1	568600876.818568
z13mangadex	Tamen De Gushi	https://mangadex.org/title/13939/tamen-de-gushi	R	556668125.389677
z03mangahere	Tanaka-kun wa Itsumo Kedaruge	http://www.mangahere.cc/manga/tanaka_kun_wa_itsumo_kedaruge/	N	558376977.927000
z13mangadex	Tanaka-kun wa Itsumo Kedaruge	https://mangadex.org/title/10167/tanaka-kun-wa-itsumo-kedaruge	R	558376965.785086
z03mangahere	Tasogare Otome x Amnesia	http://www.mangahere.cc/manga/tasogare_otome_x_amnesia/	Y	446705539.202276
z03mangahere	Tate no Yuusha no Nariagari	43	N	555688863.493116
z13mangadex	Tate no Yuusha no Nariagari	https://mangadex.org/title/12672/tate-no-yuusha-no-nariagari	R	556685319.883568
z09mangatown	Teen Mom	http://m.mangatown.com/manga/teen_mom	N	555550389.642332
z13mangadex	Teen Mom	https://mangadex.org/title/18425/teen-mom	R	555550396.363148
z03mangahere	Tejina Senpai	http://www.mangahere.cc/manga/tejina_senpai/	R	558984954.585772
z13mangadex	Tejina Senpai	https://mangadex.org/title/18397/tejina-senpai	N	558984947.201021
z09mangatown	Tenraku Akuma! Demon's Core	http://m.mangatown.com/manga/tenraku_akuma_demon_s_core	N	557554690.254728
z13mangadex	Tenraku Akuma! Demon's Core	https://mangadex.org/title/15624/tenraku-akuma-demon-s-core	Y	557554697.650308
z03mangahere	Tensei Shitara Slime Datta Ken	http://www.mangahere.cc/manga/tensei_shitara_slime_datta_ken/	N	558131417.080913
z13mangadex	Tensei Shitara Slime Datta Ken	https://mangadex.org/title/15553/tensei-shitara-slime-datta-ken	R	558131409.112455
z03mangahere	Terra Formars	http://www.mangahere.cc/manga/terra_formars/	N	558985007.302822
z13mangadex	Terra Formars	https://mangadex.org/title/4747/terra-formars	R	558984999.173170
z13mangadex	The Ancient Magus' Bride	https://mangadex.org/title/10801/the-ancient-magus-bride	R	556737617.202837
z03mangahere	The Breaker: New Waves	http://www.mangahere.cc/manga/the_breaker_new_waves/	Y	446705539.202295
z09mangatown	The Duke of Death and his Black Maid	http://m.mangatown.com/manga/the_duke_of_death_and_his_black_maid	N	557328670.572128
z13mangadex	The Duke of Death and His Black Maid	https://mangadex.org/title/22422/the-duke-of-death-and-his-black-maid	R	557328677.173649
z03mangahere	The elementary school student that I love	http://www.mangahere.cc/manga/the_elementary_school_student_that_i_love/	N	558985059.831769
z13mangadex	The elementary school student that I love	https://mangadex.org/title/19893/the-elementary-school-student-that-i-love	R	558985052.400912
z13mangadex	The Embarrassing Daily Life of Hazu-kun and Kashii-san	https://mangadex.org/title/29975/the-embarrassing-daily-life-of-hazu-kun-and-kashii-san	N	557031339.869764
z03mangahere	The Fiancee is Here	http://www.mangahere.cc/manga/the_fiancee_is_here/	N	543767086.842064
z09mangatown	The Fiancees Live Together	http://m.mangatown.com/manga/the_fiancees_live_together	N	558238968.663693
z03mangahere	The Gamer	http://www.mangahere.cc/manga/the_gamer/	N	538667537.689340
z09mangatown	The Gamer	http://m.mangatown.com/manga/the_gamer	R	556668200.874211
z13mangadex	The Gamer	https://mangadex.org/title/9967/the-gamer	N	556668197.436688
mangareader	The God of High School	http://www.mangareader.net/the-god-of-high-school	R	562045341.161849
z03mangahere	The God Of High School	http://www.mangahere.cc/manga/the_god_of_high_school/	N	538668464.757457
z09mangatown	The God Of High School	http://m.mangatown.com/manga/the_god_of_high_school	N	562045176.392908
z13mangadex	The Hero and the Demon King's Romcom	https://mangadex.org/title/30511	R	563384538.902512
z03mangahere	The Jinx's Lover	http://www.mangahere.cc/manga/the_jinx_s_lover/	N	558985175.238760
z13mangadex	The Jinx's Lover	https://mangadex.org/title/20871/the-jinx-s-lover	R	558985152.493470
z03mangahere	The Legendary Moonlight Sculptor	http://www.mangahere.cc/manga/the_legendary_moonlight_sculptor/	A	528653654.547877
z13mangadex	The Man Who Cleans Up Makeup	https://mangadex.org/title/30641/the-man-who-cleans-up-makeup	R	563126878.008498
z03mangahere	The New Gate	http://www.mangahere.cc/manga/the_new_gate/	A	528653780.588261
z13mangadex	The Private Report on My Lesbian Experience with Loneliness	https://mangadex.org/title/19652	Y	567813909.221646
z13mangadex	The Promised Neverland	https://mangadex.org/title/19531/the-promised-neverland	R	557459063.762923
z03mangahere	The Sensual M	http://www.mangahere.co/manga/the_sensual_m/	N	505643338.948677
z09mangatown	The Sensual M	http://m.mangatown.com/manga/the_sensual_m	R	528668862.885511
z13mangadex	The Story of a Girl with Sanpaku Eyes	https://mangadex.org/title/26584/the-story-of-a-girl-with-sanpaku-eyes	R	556685416.775199
z13mangadex	The Story of an Onee-San Who Wants to Keep a High School Boy.	https://mangadex.org/title/25264/the-story-of-an-onee-san-who-wants-to-keep-a-high-school-boy	R	556088792.302433
z13mangadex	The Story of an Onee-San Who Wants to Keep a High School Boy. (Webcomic)	https://mangadex.org/title/24467/the-story-of-an-onee-san-who-wants-to-keep-a-high-school-boy-webcomic/chapters/	R	556659542.722508
z03mangahere	The Super Delicious Restaurant Kirishima	http://www.mangahere.cc/manga/the_super_delicious_restaurant_kirishima/	Y	464184323.176150
z03mangahere	The Tower of Mysterion	http://www.mangahere.cc/manga/the_tower_of_mysterion/	N	558985377.015171
z13mangadex	The Violence Action	https://mangadex.org/title/22131/the-violence-action	N	556772220.759501
z03mangahere	The World God Only Knows	http://www.mangahere.cc/manga/the_world_god_only_knows/	Y	446705539.202331
z13mangadex	The World of Moral Reversal	https://mangadex.org/title/20978/the-world-of-moral-reversal	N	562518717.677043
z13mangadex	There's a Demon Lord on the Floor	https://mangadex.org/title/14671/there-s-a-demon-lord-on-the-floor	N	557162894.646053
z03mangahere	Tokage no Ou	http://www.mangahere.cc/manga/tokage_no_ou/	Y	446705539.202340
z03mangahere	Toki Doki	http://www.mangahere.cc/manga/toki_doki/	Y	499666112.166406
z03mangahere	Tokimeichatte Gomen ne?	http://www.mangahere.cc/manga/tokimeichatte_gomen_ne/	R	528668836.676512
z03mangahere	Tokiwa Kitareri!!	http://www.mangahere.cc/manga/tokiwa_kitareri/	A	528653785.552326
z03mangahere	Tokyo ESP	http://www.mangahere.cc/manga/tokyo_esp/	Y	446705539.202350
z03mangahere	Tokyo Ghoul:re	http://www.mangahere.cc/manga/tokyo_ghoul_re/	Y	552317495.664939
z03mangahere	Tokyo Ravens	http://www.mangahere.cc/manga/tokyo_ravens/	N	558985498.905480
z13mangadex	Tokyo Ravens	https://mangadex.org/title/289/tokyo-ravens	R	558985490.138566
z13mangadex	Tomo-chan wa Onna no ko!	https://mangadex.org/title/15722	R	556685617.383562
z03mangahere	Tomo-chan wa Onnanoko!	http://www.mangahere.cc/manga/tomo_chan_wa_onnanoko/	N	555049818.346212
z03mangahere	Tonari no Kaibutsu-kun	http://www.mangahere.cc/manga/tonari_no_kaibutsu_kun/	Y	446705539.202378
z03mangahere	Tonari no Kashiwagi-san	http://www.mangahere.cc/manga/tonari_no_kashiwagi_san/	N	558985550.240151
z13mangadex	Tonari no Kashiwagi-san	https://mangadex.org/title/445/tonari-no-kashiwagi-san	Y	558985569.998612
z03mangahere	Tonari no Seki-kun	http://www.mangahere.cc/manga/tonari_no_seki_kun/	R	528668788.995080
z13mangadex	Tonari no Seki-kun	https://mangadex.org/title/5009/tonari-no-seki-kun	N	558985606.060583
z13mangadex	Tonikaku Cawaii	https://mangadex.org/title/23439/tonikaku-cawaii	R	556668306.488291
z03mangahere	Torikago no Tsugai	http://www.mangahere.cc/manga/torikago_no_tsugai/	Y	446705539.202406
z03mangahere	Toriko	http://www.mangahere.co/manga/toriko/	N	464270333.401542
z13mangadex	Toshishita no Otokonoko	https://mangadex.org/title/15785/toshishita-no-otokonoko	Y	558985736.007063
z03mangahere	Toshishita no Otokonoko (HIRO Chihiro)	http://www.mangahere.cc/manga/toshishita_no_otokonoko_hiro_chihiro/	N	558985716.720734
z13mangadex	Toshishita No Senpai-chan Ni Wa, Maketakunai.	https://mangadex.org/title/31174/toshishita-no-senpai-chan-ni-wa-maketakunai	Y	562018739.275291
z03mangahere	Totsugami	http://www.mangahere.com/manga/totsugami/	N	464270369.570582
z13mangadex	Tottemo Yasashii Amae-chan!	https://mangadex.org/title/28752/tottemo-yasashii-amae-chan	Y	556088939.305920
z03mangahere	Toukyou Kushu	http://www.mangahere.cc/manga/toukyou_kushu/	Y	446705539.202435
z03mangahere	Trinity Seven	http://www.mangahere.cc/manga/trinity_seven/	N	558985898.505772
z13mangadex	Trinity Seven	https://mangadex.org/title/253/trinity-seven	R	558985861.774429
z03mangahere	Tsubaki-chou Lonely Planet	http://www.mangahere.cc/manga/tsubaki_chou_lonely_planet/	R	528668754.358780
z13mangadex	Tsubaki-chou Lonely Planet	https://mangadex.org/title/15409/tsubaki-chou-lonely-planet	N	558986047.764393
z03mangahere	Tsubasa - World Chronicle - Niraikanai Hen	http://www.mangahere.cc/manga/tsubasa_world_chronicle_niraikanai_hen/	A	528653796.808095
z03mangahere	Tsubasa Reservoir Chronicles	http://www.mangahere.cc/manga/tsubasa_reservoir_chronicles/	Y	463506905.981049
z03mangahere	Tsugumomo	http://www.mangahere.cc/manga/tsugumomo/	N	555005447.557891
z03mangahere	Tsujiura-san to Chupacabra	http://www.mangahere.cc/manga/tsujiura_san_to_chupacabra/	Y	459536932.306204
z03mangahere	Tsumi to Batsu (OCHIAI Naoyuki)	http://www.mangahere.cc/manga/tsumi_to_batsu_ochiai_naoyuki/	Y	446705539.202454
z03mangahere	Tsurezure Children	http://www.mangahere.cc/manga/tsurezure_children/	N	556171808.212283
z13mangadex	Tsurezure Children	https://mangadex.org/title/15941/tsurezure-children	Y	556660727.913816
z03mangahere	Tsuru Tsuru to Zara Zara no Aida	33	N	556668334.374776
z13mangadex	Tsuru Tsuru to Zara Zara no Aida	https://mangadex.org/title/11914/tsuru-tsuru-to-zara-zara-no-aida	Y	557765410.344912
z03mangahere	Tsuyokute New Saga	http://www.mangahere.cc/manga/tsuyokute_new_saga/	N	558986165.571655
z13mangadex	Tsuyokute New Saga	https://mangadex.org/title/12329/tsuyokute-new-saga	R	558986134.210168
z13mangadex	Tsuyuki-san Hasn't Been Rejected	https://mangadex.org/title/30872/tsuyuki-san-hasn-t-been-rejected	R	560923316.700391
z09mangatown	Twenty's Lovestory	http://m.mangatown.com/manga/twenty_s_lovestory	N	554652508.730887
z03mangahere	Uchi no Maou Kamimasen yo	http://www.mangahere.cc/manga/uchi_no_maou_kamimasen_yo	Y	474185678.197337
z01mangaeden	Uchuu Kyoudai	http://www.mangaeden.com/en/en-manga/uchuu-kyoudai/	R	566886275.251886
z03mangahere	Uchuu Kyoudai	http://www.mangahere.cc/manga/uchuu_kyoudai/	N	566886087.717818
z03mangahere	Uchuu o Kakeru Yodaka	http://www.mangahere.cc/manga/uchuu_o_kakeru_yodaka/	Y	548284685.778455
z03mangahere	Umibe no Onnanoko	http://www.mangahere.cc/manga/umibe_no_onnanoko/	Y	471079457.085424
z13mangadex	Unbreakable Machine-Doll	https://mangadex.org/title/523/unbreakable-machine-doll	R	556731115.267578
z03mangahere	Until Death Do Us Part	http://www.mangahere.com/manga/until_death_do_us_part/	N	411972654.484939
z03mangahere	UQ Holder!	151	N	555656400.000000
z09mangatown	UQ Holder!	http://m.mangatown.com/manga/uq_holder	R	556685088.147051
z13mangadex	UQ Holder!	https://mangadex.org/title/9905/uq-holder	N	558986360.321976
z03mangahere	Urami Koi, Koi, Urami Koi.	http://www.mangahere.cc/manga/urami_koi_koi_urami_koi/	N	555005452.584616
z03mangahere	Usagi Drop	http://www.mangahere.cc/manga/usagi_drop/	Y	446705539.202482
z03mangahere	Uso Kano	http://www.mangahere.cc/manga/uso_kano/	N	558986593.176658
z13mangadex	Uso Kano	https://mangadex.org/title/8283/uso-kano	Y	558986596.839964
z03mangahere	Usotsuki Boyfriend	http://www.mangahere.cc/manga/usotsuki_boyfriend/	N	558986652.163241
z13mangadex	Usotsuki Boyfriend	https://mangadex.org/title/10681/usotsuki-boyfriend	Y	558986655.662987
z03mangahere	Usotsuki Engage	http://www.mangahere.cc/manga/usotsuki_engage/	Y	446705539.202511
z13mangadex	Utakata Dialog	https://mangadex.org/title/24573/utakata-dialog	R	555348617.493782
z03mangahere	Uwagaki	http://www.mangahere.cc/manga/uwagaki/	Y	446705539.202520
z13mangadex	Uzaki-chan wa Asobitai!	https://mangadex.org/title/26293/uzaki-chan-wa-asobitai	R	555021601.710317
z03mangahere	Wagatsuma-san wa Ore no Yome	http://www.mangahere.cc/manga/wagatsuma_san_wa_ore_no_yome/	Y	446705539.202530
z13mangadex	Wallman	https://mangadex.org/title/9406/wallman	Y	558544270.386510
z03mangahere	Wang Pai Yu Shi	http://www.mangahere.cc/manga/wang_pai_yu_shi/	N	555005485.302286
z03mangahere	Wanting To Touch You	29	N	556668381.810916
z13mangadex	Wanting to Touch You	https://mangadex.org/title/22138/wanting-to-touch-you	R	556668365.970786
z03mangahere	Warau Ishi	http://www.mangahere.cc/manga/warau_ishi/	R	528668646.728066
z03mangahere	Watari-kun no xx ga Houkai Sunzen	8.2	N	555593561.792917
z13mangadex	Watari-kun no ×× ga Houkai Sunzen	https://mangadex.org/title/12850/watari-kun-no-ga-houkai-sunzen	R	559147889.670404
z13mangadex	Watashi ga Motenai no wa Dou Kangaete mo Omaera ga Warui! Anthology	https://mangadex.org/title/10477	Y	558986854.852877
z13mangadex	Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!	https://mangadex.org/title/1054/watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui	R	555950150.068005
z03mangahere	Watashi ni xx Shinasai!	http://www.mangahere.cc/manga/watashi_ni_xx_shinasai/	N	558986759.059532
z13mangadex	Watashi ni xx Shinasai!	https://mangadex.org/title/52/watashi-ni-xx-shinasai	Y	558986762.964809
z03mangahere	Watashi no Ookami-kun	http://www.mangahere.co/manga/watashi_no_ookami_kun/	N	453966116.983989
z03mangahere	Watashi no Suki na Hito (KUMAOKA Fuyu)	http://www.mangahere.co/manga/watashi_no_suki_na_hito_kumaoka_fuyu/	N	458666116.201258
z03mangahere	Watashi no Tomodachi ga Motenai no wa Dou Kangaete mo Omaera ga Warui	http://www.mangahere.cc/manga/watashi_no_tomodachi_ga_motenai_no_wa_dou_kangaete_mo_omaera_ga_warui/	N	558986844.076717
z13mangadex	Watashitachi wa Koi wo Shiranai	https://mangadex.org/title/25838/watashitachi-wa-koi-wo-shiranai	N	558310043.648867
z03mangahere	We Broke Up	http://www.mangahere.cc/manga/we_broke_up/	Y	446705539.202570
z03mangahere	Web-ban Working!!	http://www.mangahere.cc/manga/web_ban_working/	N	558986886.205776
z09mangatown	When Winter Comes to the Way Station	http://m.mangatown.com/manga/when_winter_comes_to_the_way_station	N	558986947.840342
z13mangadex	When Winter Comes to the Way Station	https://mangadex.org/title/22767/when-winter-comes-to-the-way-station	R	558986927.157059
z03mangahere	Why are you here Sensei!?	http://www.mangahere.cc/manga/why_are_you_here_sensei/	N	537257988.368345
z03mangahere	Wind Breaker	http://www.mangahere.cc/manga/wind_breaker/	N	538325188.725996
z09mangatown	Wind Breaker	http://m.mangatown.com/manga/wind_breaker	R	556686069.233858
z13mangadex	Wind Breaker	https://mangadex.org/title/10618/wind-breaker	N	558987147.419930
z03mangahere	Witch Craft Works	http://www.mangahere.cc/manga/witch_craft_works/	N	558987200.239503
z13mangadex	Witch Craft Works	https://mangadex.org/title/46/witch-craft-works	R	558987192.561215
z03mangahere	Witch Hunter	http://www.mangahere.com/manga/witch_hunter/	N	425353415.451735
z03mangahere	Working!!	http://www.mangahere.cc/manga/working/	N	558285993.443800
z13mangadex	Working!!	https://mangadex.org/title/395/working	Y	558987288.281443
z03mangahere	Working!! - Re:Order	http://www.mangahere.cc/manga/working_re_order/	N	558987293.526909
z13mangadex	Working!! Re:ORDER	https://mangadex.org/title/19095/working-re-order	Y	558987311.966595
z13mangadex	Working!! Web-Ban	https://mangadex.org/title/19205/working-web-ban	R	558987240.720491
z03mangahere	World Customize Creator	http://www.mangahere.co/manga/world_customize_creator/	N	464270349.072756
mangafox	World Trigger	http://mangafox.me/manga/world_trigger/	N	505643460.127284
z03mangahere	World Trigger	http://www.mangahere.com/manga/world_trigger/	N	410148657.373776
z09mangatown	World Trigger	http://m.mangatown.com/manga/world_trigger	N	555005473.792790
z09mangatown	Wortenia Senki	http://m.mangatown.com/manga/wortenia_senki	N	558987354.497156
z13mangadex	Wortenia Senki	https://mangadex.org/title/21130/wortenia-senki	R	558987344.000595
z13mangadex	Wotakoi: Love is Hard for an Otaku	https://mangadex.org/title/17073/wotakoi-love-is-hard-for-an-otaku	R	558987401.155283
z03mangahere	Wotaku ni Koi wa Muzukashii	http://www.mangahere.cc/manga/wotaku_ni_koi_wa_muzukashii/	N	558987410.383464
z03mangahere	Xian Ni	http://www.mangahere.co/manga/xian_ni/	N	513615369.438323
z03mangahere	Xie Yan Chuan Shou	http://www.mangahere.co/manga/xie_yan_chuan_shou/	N	471810590.690764
z09mangatown	XS	http://m.mangatown.com/manga/xs	N	554297471.258737
z13mangadex	Yakumo-san wa Edzuke ga Shitai	https://mangadex.org/title/19969/yakumo-san-wa-edzuke-ga-shitai	R	558921567.828678
z03mangahere	Yakumo-san wa Edzuke ga Shitai.	http://www.mangahere.cc/manga/yakumo_san_wa_edzuke_ga_shitai/	N	558921580.462832
z03mangahere	Yakusoku no Neverland	http://www.mangahere.cc/manga/yakusoku_no_neverland/	N	540492560.319969
z09mangatown	Yakusoku no Neverland	http://m.mangatown.com/manga/yakusoku_no_neverland	N	557459098.917684
z03mangahere	Yamada-kun to 7-nin no Majo	http://www.mangahere.cc/manga/yamada_kun_to_7_nin_no_majo/	Y	556686166.536086
z13mangadex	Yancha Gal no Anjo-san	https://mangadex.org/title/26630/yancha-gal-no-anjo-san	R	556991614.369976
z13mangadex	Yancha Gal no Anjo-san (Web)	https://mangadex.org/title/23836/yancha-gal-no-anjo-san-web	R	556991338.104424
z09mangatown	Yankee Shota to Otaku Onee-san	http://m.mangatown.com/manga/yankee_shota_to_otaku_onee_san	N	550866645.370146
z03mangahere	Yankee-kun to Megane-chan	http://www.mangahere.cc/manga/yankee_kun_to_megane_chan/	Y	446705539.202608
z03mangahere	Yaoguai Mingdan	http://www.mangahere.cc/manga/yaoguai_mingdan/	N	555613953.877901
z13mangadex	Yaoguai Mingdan	https://mangadex.org/title/14159/yaoguai-mingdan	R	556684693.225404
z03mangahere	Yasashii Sekai no Tsukurikata	http://www.mangahere.cc/manga/yasashii_sekai_no_tsukurikata/	Y	446705539.202618
z09mangatown	Yeonae Hyeokmyeong	http://m.mangatown.com/manga/yeonae_hyeokmyeong	N	554391163.375972
z03mangahere	Yesterday wo Utatte	http://www.mangahere.co/manga/yesterday_wo_utatte/	N	505164445.159006
z03mangahere	Yokohama Kaidashi Kikou	http://www.mangahere.cc/manga/yokohama_kaidashi_kikou/	Y	529515801.952911
z13mangadex	Yomawari Sensei	https://mangadex.org/title/10953/yomawari-sensei	Y	563238647.940191
z13mangadex	Yonakano Reiji ni Haremu Wo!!	https://mangadex.org/title/23661/yonakano-reiji-ni-haremu-wo	R	558903956.763619
z03mangahere	Youkai Shoujo - Monsuga	http://www.mangahere.cc/manga/youkai_shoujo_monsuga/	N	558987493.252617
z13mangadex	Youkai Shoujo - Monsuga	https://mangadex.org/title/11767/youkai-shoujo-monsuga	Y	558987507.237743
z13mangadex	Yowai 5000-nen no Soushoku Dragon, Iware naki Jaryuu Nintei	https://mangadex.org/title/23490/yowai-5000-nen-no-soushoku-dragon-iware-naki-jaryuu-nintei	N	562516183.556400
z03mangahere	Yowamushi Pedal	http://www.mangahere.cc/manga/yowamushi_pedal/	N	555005462.217976
z03mangahere	Yu-Gi-Oh	http://www.mangahere.cc/manga/yu_gi_oh/	N	555005469.259471
z03mangahere	Yu-Gi-Oh! GX	http://www.mangahere.cc/manga/yu_gi_oh_gx/	Y	475431724.100450
z03mangahere	Yugami-kun ni wa Tomodachi ga Inai	25	N	555656400.000000
z13mangadex	Yugami-kun ni wa Tomodachi ga Inai	https://mangadex.org/title/12088/yugami-kun-ni-wa-tomodachi-ga-inai	R	556684972.518559
z03mangahere	Yuki to Sumi	http://www.mangahere.cc/manga/yuki_to_sumi/	N	558987556.105661
z13mangadex	Yuki to Sumi	https://mangadex.org/title/21871/yuki-to-sumi	R	558987549.153689
z03mangahere	Yukuyuku Futari	http://www.mangahere.cc/manga/yukuyuku_futari/	N	558987616.175272
z13mangadex	Yukuyuku Futari	https://mangadex.org/title/21218/yukuyuku-futari	Y	558988244.031312
z03mangahere	Yumemiru Taiyou	http://www.mangahere.com/manga/yumemiru_taiyou/	N	464270341.868803
z03mangahere	Yuragi-sou no Yuuna-san	http://www.mangahere.cc/manga/yuragi_sou_no_yuuna_san/	N	556320700.177901
z13mangadex	Yuragi-sou no Yuuna-san	https://mangadex.org/title/18258/yuragi-sou-no-yuuna-san	R	556684743.456281
z13mangadex	Yuragi-sou no Yuuna-san - Digital Colored Comics	https://mangadex.org/title/23992/yuragi-sou-no-yuuna-san-digital-colored-comics	N	556659779.550916
z09mangatown	Yuusha ga Shinda!	http://m.mangatown.com/manga/yuusha_ga_shinda	N	547863980.912139
z13mangadex	Yuusha-sama ni Ikinari Kyuukon sareta no desu ga	https://mangadex.org/title/19784/yuusha-sama-ni-ikinari-kyuukon-sareta-no-desu-ga	R	558987673.231288
z03mangahere	Yuusha-sama ni Ikinari Kyuukonsareta no Desu ga	http://www.mangahere.cc/manga/yuusha_sama_ni_ikinari_kyuukonsareta_no_desu_ga/	N	558987682.261432
z03mangahere	Zetsubou Baby	http://www.mangahere.cc/manga/zetsubou_baby/	R	528668429.848659
z03mangahere	Zetsuen no Tempest	http://www.mangahere.cc/manga/zetsuen_no_tempest/	Y	499626347.274537
z03mangahere	Zettai Heiwa Daisakusen	http://www.mangahere.cc/manga/zettai_heiwa_daisakusen/	Y	446705539.202667
